result,table,_start,_stop,_time,_measurement,event_type,kill_chain_stage,layer,mitre_tactic,mitre_technique_id,mitre_technique_name,protocol,purdue_level,service,severity,narrative,source_ip,target_ip,target_service,value,correlation_id,session_id,alert_type,detail,score,delta,live_pressure
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:33.473585+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:33.988189+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:34.502664+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:35.019772+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:35.534239+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:36.048700+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:36.563450+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:37.077593+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:37.591738+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:38.108366+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:38.623849+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:39.138509+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:39.653162+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:40.170546+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:40.687155+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:41.203247+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:41.717420+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:42.232152+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:42.746274+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:43.262746+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:43.778616+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:44.293919+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:44.808841+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:45.323898+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:45.838645+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:46.356300+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:46.870702+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:47.385174+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:47.899562+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:48.414899+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:48.929067+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:49.444553+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:49.959106+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:50.473809+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:50.988547+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:51.503776+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:52.021180+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:52.538363+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:53.054731+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:53.571074+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:54.089646+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:54.605506+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:55.123221+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:55.639114+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:56.155609+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:56.672181+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:57.187988+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:57.703729+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:58.221008+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:58.735781+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:07:59.252906+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,38.5,195.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:31:48.856031+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,195.0,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:45.837830+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:46.352805+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:46.869287+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:47.386331+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:47.901399+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:48.418777+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:48.932522+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:49.447070+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:49.963580+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:50.478412+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:50.993069+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:51.509641+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:52.025716+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:52.540626+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:53.056092+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:53.570868+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:54.087854+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:54.603825+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:55.118685+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:55.633141+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:56.148248+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:56.664579+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:57.179917+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:57.697125+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:58.213246+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:58.727653+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:59.242286+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:37:59.758822+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:38:00.274130+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:38:00.792132+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:38:01.306559+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:38:01.821667+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:38:02.338084+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:38:02.852736+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:38:03.367162+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:38:03.882178+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:38:04.396944+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:38:04.912990+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:38:05.427774+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:38:05.943065+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:38:06.462272+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:38:06.980246+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:38:07.496527+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:38:08.012722+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:38:08.528119+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:38:09.044387+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:38:09.560689+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:38:10.076354+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:38:10.592749+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:38:11.109076+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:38:11.624560+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
_result,192,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:38:12.141459+00:00,security_alerts,,,,,,,,,,,,,,,,,6c39d1f2,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,147.5,420.0
