result,table,_start,_stop,_time,_measurement,location,session_id,flow_rate,pressure,pump_rpm,pump_state,setpoint,temperature
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:46.610899+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:47.127643+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:47.642890+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:48.159129+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:48.677832+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:49.194124+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:49.709781+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:50.225899+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:50.741835+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:51.258597+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:51.774118+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:52.292892+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:52.809180+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:53.325140+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:53.841077+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:54.356608+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:54.871341+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:55.387068+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:55.902438+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:56.421159+00:00,process_state,pump_station_01,66976798,12.1,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:56.937808+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:57.455781+00:00,process_state,pump_station_01,66976798,12.1,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:57.971755+00:00,process_state,pump_station_01,66976798,12.1,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:58.487794+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:59.003973+00:00,process_state,pump_station_01,66976798,12.1,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:19:59.523648+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:00.039910+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:00.555925+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:01.072586+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:01.588721+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:02.104594+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:02.622316+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:03.141354+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:03.657425+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:04.173693+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:04.690057+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:05.207060+00:00,process_state,pump_station_01,66976798,12.1,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:05.723148+00:00,process_state,pump_station_01,66976798,12.1,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:06.241007+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:06.758743+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:07.274638+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:07.791348+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:08.307325+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:08.822345+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:09.338506+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:09.855840+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:10.372050+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:10.888174+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:11.405017+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:11.920931+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:12.436816+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:12.953600+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:13.470120+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:13.988301+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:14.505389+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:15.021342+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:15.537816+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:16.053818+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:16.569821+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:17.085919+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:17.604465+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:18.121531+00:00,process_state,pump_station_01,66976798,12.1,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:18.637834+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:19.153817+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:19.669968+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:20.186584+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:20.702704+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:21.221631+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:21.738333+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:22.254134+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:22.770353+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:23.287289+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:23.803067+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:24.319421+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:24.836768+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:25.352826+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:25.869113+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:26.385694+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:26.901819+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:27.417774+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:27.933681+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:28.451470+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:28.967715+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:29.483079+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:29.999806+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:30.516171+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:31.031067+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:31.547598+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:32.063569+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:32.581811+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:33.098354+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:33.613618+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:34.129732+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:34.645820+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:35.161848+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:35.677812+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:36.197778+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:36.714388+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:37.230136+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:37.745808+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:38.261121+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:38.777450+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:39.294438+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:39.811064+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:40.327665+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:40.844155+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:41.360261+00:00,process_state,pump_station_01,66976798,12.0,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:41.875784+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 05:20:42.391976+00:00,process_state,pump_station_01,66976798,11.9,420.0,1200.0,running,200.0,24.0
