result,table,_start,_stop,_time,_measurement,event_type,kill_chain_stage,layer,mitre_tactic,mitre_technique_id,mitre_technique_name,protocol,purdue_level,service,severity,narrative,source_ip,target_ip,target_service,value,correlation_id,session_id,alert_type,detail,score,delta,live_pressure
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:37.232769+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:37.750025+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:38.267075+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:38.783780+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:39.300646+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:39.816401+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:40.333465+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:40.849174+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:41.367620+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:41.886279+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:42.404324+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:42.920308+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:43.437293+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:43.954601+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:44.470812+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:44.987714+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:45.502436+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:46.019581+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:46.536161+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:47.053418+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:47.571638+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:48.088530+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:48.604166+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:49.119410+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:49.634813+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:50.150045+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:50.666237+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:51.183848+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:51.701547+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:52.217149+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:52.734244+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:53.249645+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:53.766652+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:54.283777+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:54.800601+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:55.316709+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:55.834089+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:56.350999+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:56.867472+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:57.385099+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:57.900988+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:58.418124+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:58.933604+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:59.450488+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:54:59.966256+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:00.484305+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:00.998565+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:01.514332+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:02.029720+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:02.544906+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:03.062248+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:03.579405+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:04.096498+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:04.611745+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:05.128650+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:05.644273+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:06.161720+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:06.678825+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:07.197122+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:07.713571+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:08.229306+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:08.745918+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:09.261695+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:09.779663+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:10.294948+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:10.811806+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:11.328597+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:11.845544+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:12.363896+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:12.880592+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:13.399283+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:13.916234+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:14.433881+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:14.950987+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:15.468264+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:15.985498+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:16.503172+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:17.019923+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:17.537789+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,115.0,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:09:21.897324+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,108.5,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:09:22.412895+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,108.5,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:09:22.928851+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,108.5,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:09:23.445059+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,108.5,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:09:23.961666+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,108.5,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:09:24.477109+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,108.5,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:09:24.992271+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,108.5,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:09:25.507357+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,108.5,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:09:26.022561+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,108.5,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:09:26.537620+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,108.5,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:09:27.053935+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,108.5,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:09:27.569131+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,108.5,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:09:28.084106+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,108.5,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:09:28.601566+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,108.5,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:09:29.116728+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,108.5,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:09:29.631308+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,108.5,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:09:30.147048+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,108.5,345.0
_result,382,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:09:30.662299+00:00,security_alerts,,,,,,,,,,,,,,,,,66976798,REPLAY_ATTACK,Historian frozen/flooded while PLC changed,,108.5,345.0
